avg_gas_gwei,block_count,max_gas_gwei,median_gas_gwei,stablecoin_volume_usd,time,transaction_count,transfer_count,log_volume,log_avg_gas,log_max_gas,fee_regime,rolling_gas_threshold,relative_shock,absolute_shock,fee_shock,lagged_threshold_gwei,lagged_median_gwei,shock_ratio,shock_increase_gwei,relative_candidate
1.7282059241395868,1791,3.74185097,1.6218504779317346,2070306299.5954175,2025-02-05 12:00:00,12382,12620,21.45096240457915,1.0036442225207487,1.5564275594817034,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.954013719039867,0.17361900163286936,-8.22580779490028,False
1.457121818293823,1797,3.807338787,1.2279231057473687,1895229719.438128,2025-02-05 18:00:00,11752,12001,21.362605892639312,0.8989906724051557,1.5701436642731867,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.926093796560778,0.14679710348885588,-8.468971978266955,False
1.0553356865973154,1788,2.251647557,1.0287860710923031,659832037.2481912,2025-02-06 00:00:00,7517,7655,20.307495873094567,0.7204391857500988,1.1791618085060465,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.912627249772383,0.1064637719149127,-8.857291563175067,False
1.1301026291598886,1795,1.999150198,1.0745794668714963,2220199172.9846697,2025-02-06 06:00:00,12889,13130,21.52086274681729,0.7561701612647576,1.0983289812070072,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.909825369692609,0.1140386017917229,-8.77972274053272,False
3.1095398749810164,1791,8.866011916,2.6464478617512426,2226092277.09642,2025-02-06 12:00:00,12775,13050,21.523513543610992,1.4133110696816242,2.289095710595127,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.909825369692609,0.31378351877834054,-6.800285494711592,False
1.5021155220251117,1792,3.068755997,1.4464060041903848,1519502745.8593788,2025-02-06 18:00:00,12806,13212,21.141648978058463,0.917136582851378,1.4033373008907069,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.905026291963472,0.15165184601719492,-8.40291076993836,False
0.979331911866444,1797,1.496181449,0.9669222271217706,949928774.70636,2025-02-07 00:00:00,7585,7706,20.671897566807576,0.6827593695188273,0.9147621437784228,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.886352054452807,0.0990589760988082,-8.907020142586363,False
0.994744985800672,1786,1.709738083,0.9720174173132404,2376314646.493355,2025-02-07 06:00:00,13662,13858,21.58881665707527,0.6905162155049724,0.9968519818813744,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.886352054452807,0.1006180014955708,-8.891607068652135,False
2.027563947332217,1791,5.115759571,1.733082560983923,2536138117.586776,2025-02-07 12:00:00,12487,12725,21.653908335203457,1.107758318379668,1.8108689758160093,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.886352054452807,0.2050871682663782,-7.85878810712059,False
1.3562443828456825,1795,3.936833043,1.1248348072468624,2760542718.844276,2025-02-07 18:00:00,12740,12943,21.73869313496956,0.8570689882731704,1.5967240412043948,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.848897575891602,0.1377051971954236,-8.49265319304592,False
0.866856280893914,1791,1.143447875,0.8631481497022364,728298964.5817536,2025-02-08 00:00:00,7060,7212,20.406222188868245,0.6242558829645025,0.7624156890555258,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.848897575891602,0.08801556460652289,-8.982041294997687,False
0.8897367618798883,1790,1.230536467,0.8777191245347621,1022015649.611376,2025-02-08 06:00:00,7630,7821,20.74504264232043,0.6364375399426401,0.8022421247015823,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.848897575891602,0.09033871608714969,-8.959160814011714,False
0.9897080880939072,1789,1.456087359,0.974966343253917,676684698.1665446,2025-02-08 12:00:00,8856,9008,20.33271598999152,0.687987938576412,0.8985695792777191,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.798330107583809,0.10100783268445744,-8.808622019489901,False
0.884939865307047,1788,1.313845487,0.8694997437879657,607654580.0308399,2025-02-08 18:00:00,9474,9620,20.22511715518271,0.6338959186972299,0.8389108534219225,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.735216491057301,0.09090089225236504,-8.850276625750254,False
0.8615499215988858,1795,1.489828902,0.8428229825547029,822836397.5153366,2025-02-09 00:00:00,6169,6261,20.528267952143505,0.6214094319129608,0.9122139940594725,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.687709509655527,0.08893226213484189,-8.82615958805664,False
0.8329516084653245,1788,1.061266084,0.830311666255731,392307813.7739382,2025-02-09 06:00:00,8388,8542,19.78755733138397,0.6059275683264934,0.7233203978933689,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.674086258678013,0.08610132121967964,-8.84113465021269,False
0.9097417089765494,1791,1.712032143,0.8811519960995079,380473963.011,2025-02-09 12:00:00,8377,8526,19.75692830719819,0.6469680020116855,0.9976982221465562,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.651860701794378,0.09425557797445411,-8.74211899281783,False
1.2113933569380235,1791,4.296476402,0.9704815723224536,476448432.28424704,2025-02-09 18:00:00,9402,9571,19.981870055442112,0.7936227951142467,1.6670417696494162,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.606447850661214,0.1261021113912197,-8.39505449372319,False
0.8017124358441341,1790,1.242436374,0.7879943467371722,1098582139.2339315,2025-02-10 00:00:00,8369,8678,20.817286221899156,0.5887375658991703,0.8075629417500824,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.579543110924739,0.08369004936465521,-8.777830675080605,False
0.8173309249391402,1791,1.01274779,0.8137995928699652,1496676628.8675275,2025-02-10 06:00:00,10063,10233,21.126512906937386,0.5973688999300489,0.6995008481971017,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.574943952116353,0.08536143177720484,-8.757613027177213,False
1.3510671939184358,1790,2.903210864,1.2176103930467514,2008115370.9430723,2025-02-10 12:00:00,17003,17243,21.4204624932723,0.8548693501441593,1.3617995128728622,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.570134989020268,0.1411753538971502,-8.219067795101832,False
1.0915632395778894,1791,2.475371215,0.949908466647188,2065463278.4814389,2025-02-10 18:00:00,12410,12627,21.448620386614227,0.7379117479134261,1.245701297771861,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.558463455270967,0.11419860992155097,-8.466900215693078,False
0.9542123002660704,1789,1.523820239,0.8948796799348003,967963470.9436692,2025-02-11 00:00:00,9033,9186,20.690704908933466,0.6699871967801578,0.9257737214611956,low,50.65140213049024,0.0,0,0.0,55.51490170239819,9.542002163990668,0.10000126638694856,-8.587789863724598,False
1.4474697084506414,1793,5.581592798,0.9465608724954412,1270306444.3178592,2025-02-11 06:00:00,12167,12352,20.9625240038357,0.8950547188191321,1.8842767826091915,normal,50.65140213049024,0.0,0,0.0,55.51490170239819,9.53133563366584,0.15186430990196187,-8.083865925215198,False
1.6632781153044207,1787,3.644043426,1.616134121750814,2152637837.3693094,2025-02-11 12:00:00,15337,15614,21.48995982862442,0.9795577382184606,1.53558541478245,normal,50.53667264580302,0.0,0,0.0,55.51490170239819,9.49462661184091,0.17518099271330145,-7.83134849653649,False
1.443609654561942,1792,4.812602496,1.1711509351886746,1641208537.0693622,2025-02-11 18:00:00,12456,12660,21.218698720852043,0.893476312744068,1.760028404478433,normal,47.03259749450641,0.0,0,0.0,50.58371173452478,9.435725776469155,0.1529940238579231,-7.992116121907213,False
0.8094303679487035,1774,1.174976245,0.8027412065187262,1336936854.5370922,2025-02-12 00:00:00,7738,7868,21.013646905482027,0.5930120819044455,0.7770177426419231,low,47.03259749450641,0.0,0,0.0,48.46926830653811,9.406179499602445,0.08605304289407982,-8.596749131653741,False
0.8528931499487036,1774,1.125774843,0.8508602277797729,2091785256.875312,2025-02-12 06:00:00,10503,10856,21.46128372868112,0.6167482823641635,0.7541363679142882,low,47.03259749450641,0.0,0,0.0,48.46926830653811,9.393036414886833,0.09080057952261002,-8.540143264938129,False
2.941319619273389,1785,14.09975942,1.92993242628731,3968112529.547717,2025-02-12 12:00:00,11464,11700,22.10155638547995,1.3715155959833207,2.714678811243625,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,9.340675212079033,0.3148936830037488,-6.399355592805644,False
1.5026359411389507,1792,4.218741412,1.2603003639507344,1537468565.7984009,2025-02-12 18:00:00,11251,11497,21.153403113077196,0.9173445528652916,1.6522562640108842,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,9.290952080922787,0.1617311044176333,-7.788316139783837,False
0.843098921254891,1789,1.400417006,0.8176529563239535,644325024.2836254,2025-02-13 00:00:00,8121,8288,20.28371385439699,0.6114483512868367,0.8756424747606827,low,47.03259749450641,0.0,0,0.0,48.46926830653811,9.255002393991116,0.09109656436202326,-8.411903472736226,False
0.9163473637325126,1787,1.531122797,0.878347363830179,2787319041.869748,2025-02-13 06:00:00,12534,12804,21.74834605426928,0.6504209594278109,0.928662997572949,low,47.03259749450641,0.0,0,0.0,48.46926830653811,9.090436902883468,0.10080344581038224,-8.174089539150955,False
2.8284665772798654,1783,7.661736236,2.782998094492277,2570995999.0341773,2025-02-13 12:00:00,11853,12094,21.667559209427388,1.3424643515551014,2.158915191624577,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,8.953551682243347,0.3159044229218301,-6.125085104963482,False
1.167507871712367,1787,2.623520249,0.9710450129087124,1306993014.8767622,2025-02-13 18:00:00,12318,12488,20.99099492794512,0.7735780613671726,1.287445997794996,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.860759854024344,0.13176159730613995,-7.693251982311978,False
0.7850127656519058,1784,0.993481851,0.7822218877974485,788598744.1344388,2025-02-14 00:00:00,8753,8914,20.48576818814917,0.5794255668317473,0.6898827837095431,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.765752122005884,0.08955452478301085,-7.980739356353978,False
0.9721935723131993,1788,2.037712824,0.9086625420948096,1033289660.3137128,2025-02-14 06:00:00,11715,11942,20.75601339563149,0.6791464117652575,1.1111048717265968,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.75898271756855,0.11099389091877046,-7.786789145255351,False
1.456109070466891,1782,3.189569521,1.3475230043283075,1974523000.6481285,2025-02-14 12:00:00,11953,12188,21.403592687976445,0.8985784190980328,1.432597989037832,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,8.741796204668276,0.16656863605322927,-7.285687134201385,False
1.0750567706352876,1774,2.953981049,0.8463926860105981,2172380372.436361,2025-02-14 18:00:00,11884,12127,21.499089349576863,0.729988512650709,1.3747229318689576,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.715294260339391,0.1233528941790914,-7.640237489704104,False
0.7537210078617795,1787,0.928186999,0.7514106993881119,451873475.05567336,2025-02-15 00:00:00,7144,7305,19.928912778380717,0.5617398207864281,0.6565801826675859,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.660268197979317,0.08703206305292528,-7.9065471901175375,False
0.7845813281342697,1780,1.026010977,0.779430414880084,518030382.020573,2025-02-15 06:00:00,8547,8735,20.06554445298352,0.5791838376555991,0.7060688238769671,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.610325744258795,0.09112098095213343,-7.825744416124525,False
0.805156873560224,1785,1.17471038,0.7962150871725108,765441109.6145661,2025-02-15 12:00:00,8314,8468,20.455962840794594,0.5906474985680212,0.7768954970535615,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.573169285568625,0.0939158958304439,-7.7680124120084,False
0.7497446537183812,1779,0.994066887,0.7454749004395683,436527367.8506309,2025-02-15 18:00:00,8600,8844,19.89436163196705,0.5594698651282827,0.6901762151094519,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.52152539282602,0.0879824467048547,-7.771780739107638,False
0.6584293146135726,1783,0.935606569,0.6472998139985241,288410968.29117703,2025-02-16 00:00:00,6616,6818,19.47989699764197,0.5058709584265085,0.6604207497109741,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.464840995943753,0.07778401448167588,-7.8064116813301805,False
0.6981316005431131,1786,0.923628156,0.6956622269608034,301230853.0023596,2025-02-16 06:00:00,5877,5981,19.52338748557053,0.529528588150428,0.6542130674529469,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.427159818791996,0.08284304742700226,-7.7290282182488825,False
0.7710695362936242,1788,1.095805364,0.7673488036176973,427924711.4105607,2025-02-16 12:00:00,7144,7268,19.874457832490062,0.571583621888516,0.7399379014599524,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.386822603678615,0.09193821936276783,-7.615753067384991,False
0.7995088398555431,1786,1.159578008,0.7873520828949969,562894502.0985976,2025-02-16 18:00:00,8894,9076,20.148602785061644,0.5875137609202942,0.7699128359428538,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.29807383637663,0.09634872569471498,-7.498564996521088,False
0.7171757477108367,1781,1.443571911,0.7024384891585398,673374829.6777995,2025-02-17 00:00:00,6930,7056,20.327812687511887,0.5406809341092279,0.8934608668018881,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.246721549974062,0.08696495248018801,-7.529545802263225,False
1.23711179125014,1783,6.045878529,0.8064146947253928,805431129.7834859,2025-02-17 06:00:00,9555,9783,20.50688825820912,0.8051856549965576,1.9524428400599665,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.219377127942579,0.15051162296038917,-6.982265336692439,False
27.61160725826566,1788,122.457779409,15.540124954978548,1198816494.529913,2025-02-17 12:00:00,8267,8482,20.904600653347075,3.353812483682813,4.815899230484538,high,47.03259749450641,0.0,0,0.0,48.46926830653811,8.192467232645221,3.3703652970669618,19.41914002562044,False
2.316092991641741,1792,6.94021266,1.4213928434819618,895402826.8421516,2025-02-17 18:00:00,12734,12935,20.61278426195484,1.198787280197617,2.071940058275691,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,8.192467232645221,0.28271007083343686,-5.8763742410034805,False
0.8113963515382467,1791,1.568368237,0.7709910694907425,625706382.9353932,2025-02-18 00:00:00,7518,7770,20.25439178378596,0.5940980127898762,0.9432707700181154,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.160089700720077,0.09943473433467846,-7.34869334918183,False
1.0438507339793064,1788,2.32482776,0.9330356611849314,1904728493.7881787,2025-02-18 06:00:00,11496,11747,21.367605312946885,0.7148356432459878,1.2014178712623138,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.123272879120606,0.12850125183684702,-7.079422145141299,False
1.9743928330206244,1794,5.699219148,1.4385811076553907,2371579523.569667,2025-02-18 12:00:00,11834,12047,21.586822036166723,1.090039928427481,1.901990974530389,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,8.102810364717461,0.24366765901591847,-6.128417531696837,False
1.194714171100112,1788,5.023351112,0.9276922808234996,2521226867.155456,2025-02-18 18:00:00,14085,14354,21.648011472438185,0.7860518198703862,1.7956437675642116,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.075370210485875,0.14794543655085615,-6.880656039385763,False
0.7076053882784952,1781,0.929576501,0.70148394281372,582232620.9211936,2025-02-19 00:00:00,7711,7885,20.182380619862,0.5350920313654752,0.657300549304933,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.06195553456142,0.08777093662263541,-7.3543501462829255,False
0.7178534265731027,1792,0.967992425,0.7062851978627641,1247134011.7258706,2025-02-19 06:00:00,8977,9158,20.94411396597417,0.5410755036087428,0.6770139495372881,low,47.03259749450641,0.0,0,0.0,48.46926830653811,8.056517976883784,0.08910219385506347,-7.338664550310681,False
0.9890092234960982,1794,1.979351226,0.9137817428169068,2208642669.030392,2025-02-19 12:00:00,10526,10761,21.51564398733561,0.6876366371140235,1.091705567419209,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.9921105622321775,0.12374819089337902,-7.003101338736079,False
0.7700512774134078,1790,1.310366725,0.7155638960003209,2271340563.80074,2025-02-19 18:00:00,11226,11462,21.5436360513104,0.5710085164561679,0.8374062673446507,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.868370931036672,0.0978666720421062,-7.098319653623264,False
0.6936194645805369,1788,1.052666504,0.6760705202147765,1295174377.7169015,2025-02-20 00:00:00,9493,9652,20.98191117841254,0.5268679337935752,0.7191396815876874,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.791316044537917,0.08902468602423041,-7.09769657995738,False
0.6744751678461108,1787,0.88606097,0.665908967624422,1406617142.917554,2025-02-20 06:00:00,11857,12056,21.06445346996067,0.5154997835489176,0.6344905113663623,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.72945848500961,0.08726033902040839,-7.0549833171635,False
1.420416916449438,1780,3.544944505,1.314659124879204,1999747016.4441824,2025-02-20 12:00:00,12680,12930,21.41628651822775,0.8839398048547431,1.5140155174338858,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,7.6507941258551835,0.18565614145193954,-6.230377209405745,False
0.8482921156489064,1783,1.635395561,0.8179569232626537,2118997421.6767688,2025-02-20 18:00:00,12670,12863,21.474208899939605,0.6142620319661363,0.9690332887533076,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.575547869363556,0.11197765894655669,-6.727255753714649,False
0.7178854010782123,1790,1.021041474,0.7157893027585078,1150302542.7919407,2025-02-21 00:00:00,8197,8365,20.863290826279894,0.5410941164933155,0.7036129597349184,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.459099269061267,0.09624290751241855,-6.741213867983054,False
0.765848046648407,1789,1.969982734,0.7152857941543613,1491598915.7387085,2025-02-21 06:00:00,10491,10764,21.12311448002753,0.568631054679339,1.0885561393296963,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.377835469231366,0.10380389341051464,-6.611987422582959,False
4.853275303084216,1793,27.480141371,2.3412429228183957,3099939617.4484367,2025-02-21 12:00:00,11383,11563,21.854648470327955,1.7670013854380449,3.349207050400837,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,7.345023043492896,0.6607569880102461,-2.4917477404086794,False
1.7309448138055863,1790,8.124996265,1.2285153963927924,4666888580.666854,2025-02-21 18:00:00,14229,14483,22.26375842997727,1.0046476349661182,2.2110174901534028,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,7.319692273743889,0.23647781205428184,-5.588747459938302,False
0.7171915337195531,1790,0.973599967,0.7200163090043348,4726184755.818166,2025-02-22 00:00:00,9629,9796,22.27638410864529,0.5406901270740002,0.6798592695122964,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.257798639674706,0.09881667559623804,-6.540607105955154,False
0.6654007115182277,1783,1.067612224,0.6537677810064898,2469545806.01762,2025-02-22 06:00:00,11255,11476,21.627300086879064,0.5100657620551263,0.7263944264909685,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.189346381558308,0.09255371437173687,-6.523945670040081,False
0.8381779698731843,1790,1.745958878,0.7933165785264668,1541636108.9063687,2025-02-22 12:00:00,10520,10619,21.156110098444984,0.6087748472509635,1.0101303319969412,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.1726726328259485,0.11685713440165078,-6.334494662952764,False
0.7768941270513393,1792,1.352358945,0.7504698699406381,475543310.2614706,2025-02-22 18:00:00,8800,8903,19.97996852152505,0.5748669677978828,0.8554186310623195,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.157008049097328,0.10855012621500747,-6.380113922045989,False
0.6957285523699552,1784,0.96853373,0.6863275739799942,1279193566.32007,2025-02-23 00:00:00,6599,6797,20.96949569079726,0.5281124728914177,0.6772889661291246,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.122899718350553,0.09767490486740488,-6.427171165980598,False
0.687631026503352,1790,0.92538471,0.6818591494762622,753207124.261474,2025-02-23 06:00:00,6358,6484,20.43985081468855,0.5233257860856245,0.6551257971231756,low,47.03259749450641,0.0,0,0.0,48.46926830653811,7.031673200828292,0.0977905267870459,-6.34404217432494,False
0.8324427420980393,1785,1.429546417,0.8265141009268109,1071741640.5678748,2025-02-23 12:00:00,7534,7686,20.792550864548293,0.6056499085049923,0.8877045802585907,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.933373255133773,0.12006316571542751,-6.100930513035734,False
0.8846012215762806,1796,1.232802292,0.8777928140715644,492530872.909922,2025-02-23 18:00:00,8244,8349,20.015067704753573,0.6337162449789326,0.8032574297532427,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.865791821193145,0.12884183567082777,-5.981190599616864,False
0.7762237249314764,1795,1.210776641,0.7690611436975833,1162289761.025466,2025-02-24 00:00:00,8885,9087,20.87365782919991,0.5744896078814681,0.7933438750626389,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.778803589429597,0.11450748125257186,-6.00257986449812,False
0.7219525572477528,1780,1.124401252,0.695686974779589,1941208802.7653573,2025-02-24 06:00:00,9901,10048,21.386576710703142,0.5434588546665112,0.7534899989088067,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.692596289241563,0.10787331643002299,-5.97064373199381,False
1.5339488236420993,1791,4.651571494,1.0531654696177322,3045797596.7850943,2025-02-24 12:00:00,11664,11987,21.837028640684032,0.9297788858158046,1.7319336470154163,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.6497902636158255,0.23067627140589156,-5.115841439973726,False
2.144317615931285,1790,10.565382305,1.077121300392512,2546348152.308904,2025-02-24 18:00:00,12230,12400,21.65792607294452,1.1455968923434,2.448016352205772,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.621047366485086,0.32386380843392737,-4.476729750553801,False
1.6100218407167597,1790,10.043941563,0.9270322785257332,1426034666.0219283,2025-02-25 00:00:00,14770,14926,21.07816346931758,0.9593585893903024,2.401882002764521,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.5277271642091215,0.2466435560518444,-4.917705323492362,False
5.518089614271508,1790,32.47956147,3.6451706786304174,3646377052.485731,2025-02-25 06:00:00,15862,16510,22.016999923512937,1.874581329058431,3.510935147267869,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.417259040543868,0.8598826351575556,-0.8991694262723602,False
3.2377580478895087,1792,9.666564279,2.49820319165447,4507475906.722636,2025-02-25 12:00:00,17276,17555,22.229003168096263,1.444034367109578,2.367114015241797,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.318686704060828,0.5124099673764012,-3.080928656171319,False
1.2640508002280604,1789,3.113783459,1.090582410840691,3161082938.77512,2025-02-25 18:00:00,13820,14108,21.87418050829664,0.81715559835248,1.4143431546972134,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.254191457168712,0.20211258463780693,-4.9901406569406515,False
0.7423261863908431,1791,1.204773754,0.7414887480269944,2643679685.29256,2025-02-26 00:00:00,11861,12252,21.695437604203786,0.5552211091167318,0.7906248977387728,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.250309735502679,0.1187663040399936,-5.507983549111835,False
0.6814498277627024,1791,0.940876468,0.672535621043912,2941208431.0495977,2025-02-26 06:00:00,10674,10809,21.80208636515616,0.5196564139669492,0.6631396586787999,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.2467626977917625,0.10908847682073718,-5.56531287002906,False
1.7867310878282208,1793,4.114229474,1.630676127981387,2986356051.8759017,2025-02-26 12:00:00,13155,13394,21.81731976970359,1.024869255802998,1.6320267475869663,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.219279457788511,0.28728908227313477,-4.432548369960291,False
2.6096607538118373,1791,9.922373857,1.7421425167061353,2311788313.3592286,2025-02-26 18:00:00,14839,15146,21.561287224031503,1.2836137939156138,2.39081333286397,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,6.158840397784754,0.42372599146269396,-3.549179643972917,False
0.7247174282912947,1792,1.117919917,0.7217100090088814,1370194843.088939,2025-02-27 00:00:00,11719,12027,21.038218788636588,0.545063227378845,0.7504344357939295,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.063689652109267,0.11951756601514067,-5.338972223817972,False
0.6838492086702009,1792,0.908084313,0.6761516017450387,3028140016.2808647,2025-02-27 06:00:00,11206,11393,21.831214412298262,0.5210823682658612,0.6460997612531351,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.063689652109267,0.11277773895178203,-5.3798404434390665,False
0.9839968593688616,1792,1.99418303,0.95421664838985,2606003496.160419,2025-02-27 12:00:00,13238,13584,21.681083657613023,0.6851134258820237,1.096671416393465,low,47.03259749450641,0.0,0,0.0,48.46926830653811,6.000228801918029,0.1639932229008197,-5.016231942549167,False
0.8302940822873052,1796,1.840767984,0.751884483620654,2225026953.273752,2025-02-27 18:00:00,13541,13778,21.52303486677157,0.6044766546458002,1.044074432518463,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.983108529767973,0.1387730271239964,-5.152814447480668,False
2.93107626924721,1792,17.263468515,1.992663198282389,3274872313.597742,2025-02-28 00:00:00,13070,13357,21.909544717364493,1.3689132482477446,2.904902808661721,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,5.899864970896214,0.4968039580068503,-2.968788701649004,False
1.7528275490659957,1788,5.61083832,1.5551411472238634,2332002859.264123,2025-02-28 06:00:00,17496,17795,21.56999333196226,1.0126285831036277,1.888710471843035,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,5.808778020164294,0.30175495482549347,-4.055950471098297,False
1.8606560869208912,1795,4.860906418,1.6174725852200729,3907668336.985728,2025-02-28 12:00:00,16954,17309,22.086206700070463,1.051050999544661,1.7683042704669734,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,5.782697245090944,0.3217626668075079,-3.9220411581700523,False
0.781085474567372,1796,1.159886979,0.7542813865454545,7207695787.634598,2025-02-28 18:00:00,15259,15645,22.69841515167737,0.5772229956137405,0.7700558957900602,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.748781165492403,0.13586975257571304,-4.967695690925031,False
0.7316842759810374,1793,1.114068505,0.7280324526166815,909658293.6719588,2025-03-01 00:00:00,9555,9760,20.62857958659677,0.5490945048290887,0.7486142923156232,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.676035236031348,0.1289076345644089,-4.94435096005031,False
0.720947457484375,1792,1.2964998,0.6911259239384899,1395377674.642745,2025-03-01 06:00:00,11213,11390,21.056430950805343,0.5428749865392754,0.8313861376946589,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.631901638963204,0.12801137230391985,-4.910954181478829,False
0.9965709182940848,1792,2.411430346,0.8882018688659414,758004363.9449947,2025-03-01 12:00:00,10174,10365,20.4461997020927,0.691431168199606,1.2271316596532074,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.603366826115404,0.1778521644610886,-4.606795907821319,False
0.8049113675066889,1794,1.011745525,0.8051780652518888,514781792.019542,2025-03-01 18:00:00,9473,9644,20.059253665965908,0.5905114867047989,0.699002765610166,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.570074962912385,0.1445063796925689,-4.765163595405697,False
0.6611723876603246,1787,0.939623826,0.6588644616808853,534087889.96819353,2025-03-02 00:00:00,6948,7178,20.096070973209127,0.5075236107126007,0.6624940501496903,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.552846435422795,0.11906909282463936,-4.8916740477624705,False
0.6518918074805122,1796,0.824540752,0.6515769442216361,1621293867.071618,2025-03-02 06:00:00,6475,6613,21.206490351407197,0.5019211811142185,0.6013283126273818,low,47.03259749450641,0.0,0,0.0,48.46926830653811,5.529394984125459,0.11789568467292572,-4.877503176644947,False
10.776279031092985,1796,83.158548582,0.8508745548264982,2223051201.804369,2025-03-02 12:00:00,9843,10138,21.52214650486356,2.4660872566016048,4.432702502904375,normal,47.03259749450641,0.0,0,0.0,48.46926830653811,5.506362791816759,1.9570593944714418,5.269916239276226,False
